"pid","sawa2","line","offwrist","activity","marker","whitelight","redlight","greenlight","bluelight","wake","interval","starth","day","dayofweek","validday","time"
258857,1,249,0,355,0,"264.11","22.1","23.5","8.5",1,"ACTIVE",0,1,5,1,15:38:00
258857,1,250,0,344,0,"366.44","31.2","32.6","11.3",1,"ACTIVE",0,1,5,1,15:38:30
258857,1,251,0,332,0,"276.1","27.4","23.5","8.69",1,"ACTIVE",0,1,5,1,15:39:00
258857,1,252,0,355,0,"140.61","6.7","13.7","5.39",1,"ACTIVE",0,1,5,1,15:39:30
258857,1,253,0,292,0,"34.96","2.13","3.21","1.99",1,"ACTIVE",0,1,5,1,15:40:00
258857,1,254,0,130,0,"0.09","0.0339",0,"0.0117",1,"ACTIVE",0,1,5,1,15:40:30
258857,1,255,0,196,0,"0.04","0.0197",0,0,1,"ACTIVE",0,1,5,1,15:41:00
258857,1,256,0,121,0,"0.03","0.0099",0,"0.0117",1,"ACTIVE",0,1,5,1,15:41:30
258857,1,257,0,98,0,"0.03","0.0099",0,"0.0117",1,"ACTIVE",0,1,5,1,15:42:00
258857,1,258,0,24,0,"0.03","0.0099",0,"0.0117",1,"ACTIVE",0,1,5,1,15:42:30
258857,1,259,0,166,0,"0.03","0.0099",0,"0.0117",1,"ACTIVE",0,1,5,1,15:43:00
258857,1,260,0,42,0,"0.03","0.0099",0,"0.0117",1,"ACTIVE",0,1,5,1,15:43:30
258857,1,261,0,140,0,"0.02","0.0099",0,0,1,"ACTIVE",0,1,5,1,15:44:00
258857,1,262,0,367,0,"0.03","0.0099",0,"0.0117",1,"ACTIVE",0,1,5,1,15:44:30
258857,1,263,0,311,0,"21.73","2.64","1.75",531,1,"ACTIVE",0,1,5,1,15:45:00
258857,1,264,0,140,0,"27.48","2.88","2.32",751,1,"ACTIVE",0,1,5,1,15:45:30
258857,1,265,0,166,0,"11.13","2.32",674,"0.0919",1,"ACTIVE",0,1,5,1,15:46:00
258857,1,266,0,0,0,"204.88","14.9","18.5","8.69",1,"ACTIVE",0,1,5,1,15:46:30
258857,1,267,0,0,0,"320.27","21.6","29.2","15.3",1,"ACTIVE",0,1,5,1,15:47:00
258857,1,268,0,0,0,"300.12","20.2","27.4","14.3",1,"ACTIVE",0,1,5,1,15:47:30
258857,1,269,0,88,0,"15.62","2.42",457,"5.76",1,"ACTIVE",0,1,5,1,15:48:00
258857,1,270,0,16,0,"8.4",954,689,233,1,"ACTIVE",0,1,5,1,15:48:30
258857,1,271,0,256,0,"22.82","2.47","1.91",592,1,"ACTIVE",0,1,5,1,15:49:00
258857,1,272,0,224,0,"15.05","1.83","1.21",376,1,"ACTIVE",0,1,5,1,15:49:30
258857,1,273,0,217,0,"12.56","1.32","1.06",309,1,"ACTIVE",0,1,5,1,15:50:00
258857,1,274,0,283,0,"30.3","2.64","2.7",768,1,"ACTIVE",0,1,5,1,15:50:30
258857,1,275,0,16,0,"28.76","2.42","2.58","0.72",1,"ACTIVE",0,1,5,1,15:51:00
258857,1,276,0,217,0,"33.84","3.42","2.88",975,1,"ACTIVE",0,1,5,1,15:51:30
258857,1,277,0,444,0,"134.63","4.44","13.4","6.85",1,"ACTIVE",0,1,5,1,15:52:00
258857,1,278,0,301,0,"39.6","3.07","3.57","1.38",1,"ACTIVE",0,1,5,1,15:52:30
258857,1,279,0,51,0,"35.34","4.16","2.88",856,1,"ACTIVE",0,1,5,1,15:53:00
258857,1,280,0,224,0,"22.4","2.94","1.75",531,1,"ACTIVE",0,1,5,1,15:53:30
258857,1,281,0,332,0,"118.81","11.8","10.1","3.9",1,"ACTIVE",0,1,5,1,15:54:00
258857,1,282,0,248,0,"34.04","2.22","3.21",954,1,"ACTIVE",0,1,5,1,15:54:30
258857,1,283,0,301,0,"35.17","3.73","2.94","1.06",1,"ACTIVE",0,1,5,1,15:55:00
258857,1,284,0,474,0,"17.76","4.34",303,"5.06",1,"ACTIVE",0,1,5,1,15:55:30
258857,1,285,0,144,0,"27.95","2.7","2.42","0.72",1,"ACTIVE",0,1,5,1,15:56:00
258857,1,286,0,430,0,"46.82","4.34","4.07","1.44",1,"ACTIVE",0,1,5,1,15:56:30
258857,1,287,0,44,0,"33.64","4.16","2.7",751,1,"ACTIVE",0,1,5,1,15:57:00
258857,1,288,0,240,0,"33.8","3.98","2.76",785,1,"ACTIVE",0,1,5,1,15:57:30
258857,1,289,0,12,0,"21.38","2.47","1.75",543,1,"ACTIVE",0,1,5,1,15:58:00
258857,1,290,0,273,0,"34.37","3.98","2.82","0.82",1,"ACTIVE",0,1,5,1,15:58:30
258857,1,291,0,378,0,"124.91","3.98","12.6","5.63",1,"ACTIVE",0,1,5,1,15:59:00
258857,1,292,0,367,0,"15.8","3.9",244,"4.64",1,"ACTIVE",0,1,5,1,15:59:30
258857,1,293,0,172,0,"29.55","3.42","2.42","0.72",1,"ACTIVE",0,1,5,1,16:00:00
258857,1,294,0,673,0,"82.91","3.73","8.14","3.07",1,"ACTIVE",0,1,5,1,16:00:30
258857,1,295,0,264,0,"32.75","3.42","2.76",954,1,"ACTIVE",0,1,5,1,16:01:00
258857,1,296,0,378,0,"26.49","3.07","2.17",618,1,"ACTIVE",0,1,5,1,16:01:30
258857,1,297,0,505,0,"11.68","3.07",176,"3.07",1,"ACTIVE",0,1,5,1,16:02:00
258857,1,298,0,210,0,"25.56","2.82","2.13","0.66",1,"ACTIVE",0,1,5,1,16:02:30
258857,1,299,0,144,0,"25.39","2.94","2.08",618,1,"ACTIVE",0,1,5,1,16:03:00
258857,1,300,0,521,0,"113.26","5.17",11,"4.84",1,"ACTIVE",0,1,5,1,16:03:30
258857,1,301,0,18,0,"4.02",296,368,"0.13",1,"ACTIVE",0,1,5,1,16:04:00
258857,1,302,0,160,0,"19.38","2.17","1.6",487,1,"ACTIVE",0,1,5,1,16:04:30
258857,1,303,0,264,0,"24.25","2.32","2.08",837,1,"ACTIVE",0,1,5,1,16:05:00
258857,1,304,0,210,0,"19.53","1.75","1.71",618,1,"ACTIVE",0,1,5,1,16:05:30
258857,1,305,0,0,0,"10.02",837,894,309,1,"ACTIVE",0,1,5,1,16:06:00
258857,1,306,0,0,0,"10.04",837,894,"0.33",1,"ACTIVE",0,1,5,1,16:06:30
258857,1,307,0,144,0,"12.09","3.01",214,"3.28",1,"ACTIVE",0,1,5,1,16:07:00
258857,1,308,0,0,0,"52.64","3.73","4.84","1.83",0,"ACTIVE",0,1,5,1,16:07:30
258857,1,309,0,0,0,"51.26","3.57","4.74","1.71",0,"ACTIVE",0,1,5,1,16:08:00
258857,1,310,0,0,0,"52.21","3.57","4.84","1.75",0,"ACTIVE",0,1,5,1,16:08:30
258857,1,311,0,9,0,"29.06","2.47","2.58",894,1,"ACTIVE",0,1,5,1,16:09:00
258857,1,312,0,0,0,"19.3","1.5","1.75",605,1,"ACTIVE",0,1,5,1,16:09:30
258857,1,313,0,46,0,"19.24","1.47","1.75",618,1,"ACTIVE",0,1,5,1,16:10:00
258857,1,314,0,189,0,"25.99","2.22","2.32","0.72",1,"ACTIVE",0,1,5,1,16:10:30
258857,1,315,0,172,0,"16.71","1.91","1.38",392,1,"ACTIVE",0,1,5,1,16:11:00
258857,1,316,0,1,0,"13.49","2.17",975,139,1,"ACTIVE",0,1,5,1,16:11:30
258857,1,317,0,42,0,"13.12","2.17",933,136,1,"ACTIVE",0,1,5,1,16:12:00
258857,1,318,0,81,0,"87.15","6.28","7.97","3.21",1,"ACTIVE",0,1,5,1,16:12:30
258857,1,319,0,116,0,"31.74","3.01","2.76",875,1,"ACTIVE",0,1,5,1,16:13:00
258857,1,320,0,21,0,"13.7","1.44","1.16",337,1,"ACTIVE",0,1,5,1,16:13:30
258857,1,321,0,0,0,"13.1","1.16","1.16",352,0,"ACTIVE",0,1,5,1,16:14:00
258857,1,322,0,0,0,"14.15","1.21","1.26",376,0,"ACTIVE",0,1,5,1,16:14:30
258857,1,323,0,10,0,"13.34","1.26","1.16","0.36",1,"ACTIVE",0,1,5,1,16:15:00
258857,1,324,0,0,0,"13.52","1.35","1.16",352,0,"ACTIVE",0,1,5,1,16:15:30
258857,1,325,0,140,0,"12.93","1.29","1.11","0.33",1,"ACTIVE",0,1,5,1,16:16:00
258857,1,326,0,7,0,"0.62","0.0298","0.0622","0.0093",1,"ACTIVE",0,1,5,1,16:16:30
258857,1,327,0,5,0,"0.38","0.0298","0.0347","0.0117",1,"ACTIVE",0,1,5,1,16:17:00
258857,1,328,0,0,0,"0.62","0.0298","0.0622","0.0093",1,"ACTIVE",0,1,5,1,16:17:30
258857,1,329,0,203,0,"16.79","1.18","1.54","0.66",1,"ACTIVE",0,1,5,1,16:18:00
258857,1,330,0,0,0,"17.23","1.6","1.5",477,1,"ACTIVE",0,1,5,1,16:18:30
258857,1,331,0,37,0,"21.4","1.6","1.95","0.72",1,"ACTIVE",0,1,5,1,16:19:00
258857,1,332,0,74,0,"4.83",437,419,"0.18",1,"ACTIVE",0,1,5,1,16:19:30
258857,1,333,0,2,0,"2.53",284,209,65,1,"ACTIVE",0,1,5,1,16:20:00
258857,1,334,0,33,0,"4.05",618,303,"0.0347",1,"ACTIVE",0,1,5,1,16:20:30
258857,1,335,0,65,0,"1.88",244,151,"0.0185",1,"ACTIVE",0,1,5,1,16:21:00
258857,1,336,0,13,0,"3.72",384,316,"0.0981",1,"ACTIVE",0,1,5,1,16:21:30
258857,1,337,0,25,0,"9.31",975,785,"0.26",1,"ACTIVE",0,1,5,1,16:22:00
258857,1,338,0,8,0,"13.6","1.6","1.11",309,0,"ACTIVE",0,1,5,1,16:22:30
258857,1,339,0,0,0,"12.31","1.47",996,309,0,"ACTIVE",0,1,5,1,16:23:00
258857,1,340,0,2,0,"12.37","1.5",996,296,0,"ACTIVE",0,1,5,1,16:23:30
258857,1,341,0,0,0,"12.43","1.54",996,284,0,"ACTIVE",0,1,5,1,16:24:00
258857,1,342,0,5,0,"13.76","1.67","1.11",309,0,"ACTIVE",0,1,5,1,16:24:30
258857,1,343,0,24,0,"13.06","1.54","1.06","0.33",1,"ACTIVE",0,1,5,1,16:25:00
258857,1,344,0,0,0,"7.77",437,735,337,0,"ACTIVE",0,1,5,1,16:25:30
258857,1,345,0,39,0,"7.81",457,735,"0.33",1,"ACTIVE",0,1,5,1,16:26:00
258857,1,346,0,105,0,"6.71",646,579,192,1,"ACTIVE",0,1,5,1,16:26:30
258857,1,347,0,0,0,"2.67",345,209,65,1,"ACTIVE",0,1,5,1,16:27:00
258857,1,348,0,108,0,6,"0.52",531,"0.18",1,"ACTIVE",0,1,5,1,16:27:30
258857,1,349,0,71,0,"8.24",674,735,284,1,"ACTIVE",0,1,5,1,16:28:00
258857,1,350,0,28,0,"14.21","1.67","1.16","0.33",1,"ACTIVE",0,1,5,1,16:28:30
258857,1,351,0,60,0,"13.81","1.47","1.16",376,1,"ACTIVE",0,1,5,1,16:29:00
258857,1,352,0,121,0,"12.09","1.38",996,296,1,"ACTIVE",0,1,5,1,16:29:30
258857,1,353,0,126,0,"6.05",543,531,"0.18",1,"ACTIVE",0,1,5,1,16:30:00
258857,1,354,0,27,0,"10.47","1.57",785,119,1,"ACTIVE",0,1,5,1,16:30:30
258857,1,355,0,39,0,"10.47","1.57",785,119,1,"ACTIVE",0,1,5,1,16:31:00
258857,1,356,0,65,0,"10.88",996,954,296,1,"ACTIVE",0,1,5,1,16:31:30
258857,1,357,0,95,0,"11.01","1.04",954,"0.33",1,"ACTIVE",0,1,5,1,16:32:00
258857,1,358,0,6,0,"8.61",384,837,392,1,"ACTIVE",0,1,5,1,16:32:30
258857,1,359,0,33,0,"12.72","1.38","1.06",337,1,"ACTIVE",0,1,5,1,16:33:00
258857,1,360,0,172,0,"11.46","1.26",954,284,1,"ACTIVE",0,1,5,1,16:33:30
258857,1,361,0,196,0,"6.86","1.16",184,"2.47",1,"ACTIVE",0,1,5,1,16:34:00
258857,1,362,0,77,0,"2.79","0.36",223,"0.0347",1,"ACTIVE",0,1,5,1,16:34:30
258857,1,363,0,203,0,"6.76",674,579,"0.18",1,"ACTIVE",0,1,5,1,16:35:00
258857,1,364,0,20,0,"1.37",172,112,14,1,"ACTIVE",0,1,5,1,16:35:30
258857,1,365,0,217,0,"9.9",785,894,309,1,"ACTIVE",0,1,5,1,16:36:00
258857,1,366,0,240,0,"9.68",933,837,"0.26",1,"ACTIVE",0,1,5,1,16:36:30
258857,1,367,0,256,0,"7.07",913,567,"0.0807",1,"ACTIVE",0,1,5,1,16:37:00
258857,1,368,0,189,0,"35.5","3.28","3.07","1.24",1,"ACTIVE",0,1,5,1,16:37:30
258857,1,369,0,172,0,"17.28",802,"1.67",768,1,"ACTIVE",0,1,5,1,16:38:00
258857,1,370,0,130,0,"4.81",447,419,139,1,"ACTIVE",0,1,5,1,16:38:30
258857,1,371,0,149,0,"6.05",543,531,"0.18",1,"ACTIVE",0,1,5,1,16:39:00
258857,1,372,0,322,0,"13.28",975,"1.21",487,1,"ACTIVE",0,1,5,1,16:39:30
258857,1,373,0,355,0,"12.59",894,"1.16",428,1,"ACTIVE",0,1,5,1,16:40:00
258857,1,374,0,91,0,"6.78",419,632,296,1,"ACTIVE",0,1,5,1,16:40:30
258857,1,375,0,51,0,"10.42",735,954,"0.41",1,"ACTIVE",0,1,5,1,16:41:00
258857,1,376,0,8,0,"14.66",913,"1.38","0.52",1,"ACTIVE",0,1,5,1,16:41:30
258857,1,377,0,12,0,"18.99",975,"1.83",768,1,"ACTIVE",0,1,5,1,16:42:00
258857,1,378,0,0,0,"63.25","2.76","6.14","3.07",0,"ACTIVE",0,1,5,1,16:42:30
258857,1,379,0,39,0,"36.98","1.91","3.5","1.95",1,"ACTIVE",0,1,5,1,16:43:00
258857,1,380,0,1,0,"10.69",704,996,376,1,"ACTIVE",0,1,5,1,16:43:30
258857,1,381,0,135,0,"11.27","2.94",119,"3.42",1,"ACTIVE",0,1,5,1,16:44:00
258857,1,382,0,217,0,"11.24","2.37",674,88,1,"ACTIVE",0,1,5,1,16:44:30
258857,1,383,0,248,0,"22.39","4.34","1.44",165,1,"ACTIVE",0,1,5,1,16:45:00
258857,1,384,0,108,0,"26.48","5.39","1.64","0.18",1,"ACTIVE",0,1,5,1,16:45:30
258857,1,385,0,77,0,"22.84","3.9","1.6",165,1,"ACTIVE",0,1,5,1,16:46:00
258857,1,386,0,322,0,"25.5","4.64","1.71",238,1,"ACTIVE",0,1,5,1,16:46:30
258857,1,387,0,301,0,"38.78","7.15","2.58","0.33",1,"ACTIVE",0,1,5,1,16:47:00
258857,1,388,0,130,0,"43.29","7.97","2.88",428,1,"ACTIVE",0,1,5,1,16:47:30
258857,1,389,0,101,0,"21.48","4.64","1.26",155,1,"ACTIVE",0,1,5,1,16:48:00
258857,1,390,0,217,0,"30.99","6.85","1.79",184,1,"ACTIVE",0,1,5,1,16:48:30
258857,1,391,0,232,0,"13.31","3.01",751,"0.0807",1,"ACTIVE",0,1,5,1,16:49:00
258857,1,392,0,248,0,"5.85","1.29",337,"0.0395",1,"ACTIVE",0,1,5,1,16:49:30
258857,1,393,0,283,0,"11.87","2.47","0.72",88,1,"ACTIVE",0,1,5,1,16:50:00
258857,1,394,0,248,0,"36.25","7.47","2.22",284,1,"ACTIVE",0,1,5,1,16:50:30
258857,1,395,0,489,0,"25.52","5.76","1.44",172,1,"ACTIVE",0,1,5,1,16:51:00
258857,1,396,0,98,0,"37.57","8.69","2.08",136,1,"ACTIVE",0,1,5,1,16:51:30
258857,1,397,0,144,0,"28.19","5.76","1.75",139,1,"ACTIVE",0,1,5,1,16:52:00
258857,1,398,0,240,0,"6.25","1.47",337,"0.0395",1,"ACTIVE",0,1,5,1,16:52:30
258857,1,399,0,521,0,"7.38",447,689,"0.33",1,"ACTIVE",0,1,5,1,16:53:00
258857,1,400,0,430,0,"6.5",975,487,"0.0724",1,"ACTIVE",0,1,5,1,16:53:30
258857,1,401,0,203,0,"8.42","1.71","0.52","0.0724",1,"ACTIVE",0,1,5,1,16:54:00
258857,1,402,0,178,0,"43.51","9.27","2.58","0.36",1,"ACTIVE",0,1,5,1,16:54:30
258857,1,403,0,232,0,"16.02","3.5",933,102,1,"ACTIVE",0,1,5,1,16:55:00
258857,1,404,0,224,0,"14.14","2.64",933,119,1,"ACTIVE",0,1,5,1,16:55:30
258857,1,405,0,203,0,"12.58","2.53",785,109,1,"ACTIVE",0,1,5,1,16:56:00
258857,1,406,0,273,0,"9.83","2.17",567,"0.0559",1,"ACTIVE",0,1,5,1,16:56:30
258857,1,407,0,178,0,"8.03","1.67",487,"0.0559",1,"ACTIVE",0,1,5,1,16:57:00
258857,1,408,0,112,0,"13.29","2.64",837,109,1,"ACTIVE",0,1,5,1,16:57:30
258857,1,409,0,232,0,"48.07","9.89","2.94",401,1,"ACTIVE",0,1,5,1,16:58:00
258857,1,410,0,311,0,"19.07","4.16","1.11",139,1,"ACTIVE",0,1,5,1,16:58:30
258857,1,411,0,98,0,"12.22","2.64","0.72","0.0724",1,"ACTIVE",0,1,5,1,16:59:00
258857,1,412,0,108,0,"12.96","2.7",785,114,1,"ACTIVE",0,1,5,1,16:59:30
258857,1,413,0,264,0,"11.96","2.7",674,"0.0807",1,"ACTIVE",0,1,5,1,17:00:00
258857,1,414,0,344,0,"19.06","4.16","1.11",136,1,"ACTIVE",0,1,5,1,17:00:30
258857,1,415,0,344,0,"25.52","5.76","1.44",172,1,"ACTIVE",0,1,5,1,17:01:00
258857,1,416,0,391,0,"10.35","1.79","0.72",88,1,"ACTIVE",0,1,5,1,17:01:30
258857,1,417,0,183,0,"7.26","1.6",419,46,1,"ACTIVE",0,1,5,1,17:02:00
258857,1,418,0,224,0,"18.59","5.51","0.72","0.0919",1,"ACTIVE",0,1,5,1,17:02:30
258857,1,419,0,311,0,"13.21","2.82",785,102,1,"ACTIVE",0,1,5,1,17:03:00
258857,1,420,0,178,0,"12.04","2.42",751,96,1,"ACTIVE",0,1,5,1,17:03:30
258857,1,421,0,81,0,"7.64","1.95",376,"0.0395",1,"ACTIVE",0,1,5,1,17:04:00
258857,1,422,0,224,0,"11.2","2.64",605,"0.0596",1,"ACTIVE",0,1,5,1,17:04:30
258857,1,423,0,189,0,"12.35","2.7","0.72","0.0807",1,"ACTIVE",0,1,5,1,17:05:00
258857,1,424,0,210,0,"13.31","3.14","0.72","0.0679",1,"ACTIVE",0,1,5,1,17:05:30
258857,1,425,0,203,0,"14.65","3.28",837,"0.0679",1,"ACTIVE",0,1,5,1,17:06:00
258857,1,426,0,301,0,"17.28","3.9",975,119,1,"ACTIVE",0,1,5,1,17:06:30
258857,1,427,0,210,0,"18.54","4.64",933,114,1,"ACTIVE",0,1,5,1,17:07:00
258857,1,428,0,355,0,"13.19","2.94",751,96,1,"ACTIVE",0,1,5,1,17:07:30
258857,1,429,0,166,0,"9.84","2.17",567,"0.0679",1,"ACTIVE",0,1,5,1,17:08:00
258857,1,430,0,210,0,"14.87","3.57",785,"0.0919",1,"ACTIVE",0,1,5,1,17:08:30
258857,1,431,0,91,0,"14.63","2.7",975,122,1,"ACTIVE",0,1,5,1,17:09:00
258857,1,432,0,292,0,"7.92","1.79",447,"0.0559",1,"ACTIVE",0,1,5,1,17:09:30
258857,1,433,0,189,0,"26.69","5.51","1.64",139,1,"ACTIVE",0,1,5,1,17:10:00
258857,1,434,0,58,0,"7.44","1.57",447,"0.0512",1,"ACTIVE",0,1,5,1,17:10:30
258857,1,435,0,7,0,"4.12","0.82","0.26","0.0298",1,"ACTIVE",0,1,5,1,17:11:00
258857,1,436,0,203,0,"12.32","2.42",785,88,1,"ACTIVE",0,1,5,1,17:11:30
258857,1,437,0,126,0,"15.37","3.21",933,96,1,"ACTIVE",0,1,5,1,17:12:00
258857,1,438,0,160,0,"12.24","2.64","0.72",96,1,"ACTIVE",0,1,5,1,17:12:30
258857,1,439,0,69,0,"7.92","1.79",447,"0.0559",1,"ACTIVE",0,1,5,1,17:13:00
258857,1,440,0,108,0,"11.08","2.42",646,"0.0724",1,"ACTIVE",0,1,5,1,17:13:30
258857,1,441,0,84,0,"13.03","2.53",837,96,1,"ACTIVE",0,1,5,1,17:14:00
258857,1,442,0,112,0,"7.87","1.47","0.52","0.0596",1,"ACTIVE",0,1,5,1,17:14:30
258857,1,443,0,264,0,"18.01","3.28","1.21",155,1,"ACTIVE",0,1,5,1,17:15:00
258857,1,444,0,322,0,"32.58","6.7","1.99",296,1,"ACTIVE",0,1,5,1,17:15:30
258857,1,445,0,172,0,"8.65","1.83","0.52","0.0559",1,"ACTIVE",0,1,5,1,17:16:00
258857,1,446,0,101,0,"8.98","2.27",447,"0.0512",1,"ACTIVE",0,1,5,1,17:16:30
258857,1,447,0,46,0,"6.51","1.26",419,46,1,"ACTIVE",0,1,5,1,17:17:00
258857,1,448,0,37,0,"11.11","2.32",674,"0.0773",1,"ACTIVE",0,1,5,1,17:17:30
258857,1,449,0,172,0,"9.94","2.22",567,"0.0596",1,"ACTIVE",0,1,5,1,17:18:00
258857,1,450,0,178,0,"18.07","3.9","1.06","0.13",1,"ACTIVE",0,1,5,1,17:18:30
258857,1,451,0,344,0,"11.78","2.32",751,"0.0679",1,"ACTIVE",0,1,5,1,17:19:00
258857,1,452,0,116,0,"9.42","1.83",605,"0.0724",1,"ACTIVE",0,1,5,1,17:19:30
258857,1,453,0,232,0,"9.85","2.37","0.52","0.0596",1,"ACTIVE",0,1,5,1,17:20:00
258857,1,454,0,264,0,"11.12","2.76",567,"0.0596",1,"ACTIVE",0,1,5,1,17:20:30
258857,1,455,0,196,0,"9.68","1.95",605,"0.0679",1,"ACTIVE",0,1,5,1,17:21:00
258857,1,456,0,144,0,"10.07","2.13",605,"0.0679",1,"ACTIVE",0,1,5,1,17:21:30
258857,1,457,0,210,0,"9.52","2.22","0.52","0.0559",1,"ACTIVE",0,1,5,1,17:22:00
258857,1,458,0,240,0,"15.49","3.57",856,88,1,"ACTIVE",0,1,5,1,17:22:30
258857,1,459,0,155,0,"6.07","1.24",376,46,1,"ACTIVE",0,1,5,1,17:23:00
258857,1,460,0,135,0,"5.11",954,337,46,1,"ACTIVE",0,1,5,1,17:23:30
258857,1,461,0,189,0,"9.68","2.42",487,"0.0559",1,"ACTIVE",0,1,5,1,17:24:00
258857,1,462,0,172,0,"12.51","2.64",751,88,1,"ACTIVE",0,1,5,1,17:24:30
258857,1,463,0,105,0,"5.1",954,337,"0.0395",1,"ACTIVE",0,1,5,1,17:25:00
258857,1,464,0,332,0,"48.47","10.3","2.88",384,1,"ACTIVE",0,1,5,1,17:25:30
258857,1,465,0,283,0,"9.54","2.04",567,"0.0679",1,"ACTIVE",0,1,5,1,17:26:00
258857,1,466,0,210,0,"12.48","2.76","0.72","0.0807",1,"ACTIVE",0,1,5,1,17:26:30
258857,1,467,0,101,0,"13.16","2.58",837,102,1,"ACTIVE",0,1,5,1,17:27:00
258857,1,468,0,98,0,"9.56","2.37",487,"0.0512",1,"ACTIVE",0,1,5,1,17:27:30
258857,1,469,0,224,0,"8.83","1.91","0.52","0.0559",1,"ACTIVE",0,1,5,1,17:28:00
258857,1,470,0,256,0,"9.17","1.87",567,"0.0679",1,"ACTIVE",0,1,5,1,17:28:30
258857,1,471,0,240,0,"17.69","3.73","1.06",122,1,"ACTIVE",0,1,5,1,17:29:00
258857,1,472,0,248,0,"13.46","2.94",785,"0.0807",1,"ACTIVE",0,1,5,1,17:29:30
258857,1,473,0,160,0,"17.1","2.08","1.38",392,1,"ACTIVE",0,1,5,1,17:30:00
258857,1,474,0,116,0,"21.1","5.28","1.06",114,1,"ACTIVE",0,1,5,1,17:30:30
258857,1,475,0,240,0,"16.33","2.94","1.11",102,1,"ACTIVE",0,1,5,1,17:31:00
258857,1,476,0,166,0,"8.16","1.6","0.52","0.0596",1,"ACTIVE",0,1,5,1,17:31:30
258857,1,477,0,344,0,"9.97","2.08",605,"0.0679",1,"ACTIVE",0,1,5,1,17:32:00
258857,1,478,0,367,0,"11.74","2.42","0.72","0.0773",1,"ACTIVE",0,1,5,1,17:32:30
258857,1,479,0,101,0,"12.77","2.76",751,88,1,"ACTIVE",0,1,5,1,17:33:00
258857,1,480,0,77,0,"15.84","3.81",837,"0.0679",1,"ACTIVE",0,1,5,1,17:33:30
258857,1,481,0,273,0,"10.97","2.37",646,"0.0679",1,"ACTIVE",0,1,5,1,17:34:00
258857,1,482,0,166,0,"7.67","1.79",419,46,1,"ACTIVE",0,1,5,1,17:34:30
258857,1,483,0,196,0,"13.07","2.76",785,96,1,"ACTIVE",0,1,5,1,17:35:00
258857,1,484,0,256,0,"9.35","2.27",487,"0.0596",1,"ACTIVE",0,1,5,1,17:35:30
258857,1,485,0,217,0,"41.88","8.32","2.64",345,1,"ACTIVE",0,1,5,1,17:36:00
258857,1,486,0,116,0,"7.01","2.13","0.26","0.0298",1,"ACTIVE",0,1,5,1,17:36:30
258857,1,487,0,108,0,"27.08","4.44","1.91","0.52",1,"ACTIVE",0,1,5,1,17:37:00
258857,1,488,0,1,0,"45.6","9.27","2.82",401,1,"ACTIVE",0,1,5,1,17:37:30
258857,1,489,0,10,0,"48.19","9.68","3.01",428,1,"ACTIVE",0,1,5,1,17:38:00
258857,1,490,0,10,0,"48.67","9.89","3.01",437,0,"ACTIVE",0,1,5,1,17:38:30
258857,1,491,0,8,0,"39.92","8.32","2.42",303,0,"ACTIVE",0,1,5,1,17:39:00
258857,1,492,0,0,0,"38.29","7.8","2.37",284,0,"ACTIVE",0,1,5,1,17:39:30
258857,1,493,0,0,0,"39.9","8.32","2.42",284,0,"ACTIVE",0,1,5,1,17:40:00
258857,1,494,0,7,0,"38.29","7.8","2.37",284,1,"ACTIVE",0,1,5,1,17:40:30
258857,1,495,0,36,0,"42.7","8.69","2.64",345,1,"ACTIVE",0,1,5,1,17:41:00
258857,1,496,0,240,0,"9.8","1.18",785,284,1,"ACTIVE",0,1,5,1,17:41:30
258857,1,497,0,140,0,"6.81",894,531,169,1,"ACTIVE",0,1,5,1,17:42:00
258857,1,498,0,140,0,"34.41",7,"2.13",303,1,"ACTIVE",0,1,5,1,17:42:30
258857,1,499,0,172,0,"12.87","2.22",894,"0.13",1,"ACTIVE",0,1,5,1,17:43:00
258857,1,500,0,273,0,"12.76","2.88","0.72",88,1,"ACTIVE",0,1,5,1,17:43:30
258857,1,501,0,121,0,"7.42","1.67",419,46,1,"ACTIVE",0,1,5,1,17:44:00
258857,1,502,0,183,0,"21.82","4.34","1.38",139,1,"ACTIVE",0,1,5,1,17:44:30
258857,1,503,0,172,0,"11.23","2.37",674,"0.0807",1,"ACTIVE",0,1,5,1,17:45:00
258857,1,504,0,6,0,"13.94","2.94",837,96,1,"ACTIVE",0,1,5,1,17:45:30
258857,1,505,0,71,0,"25.5","4.64","1.71",238,1,"ACTIVE",0,1,5,1,17:46:00
258857,1,506,0,10,0,"63.04","10.3","4.44","1.21",1,"ACTIVE",0,1,5,1,17:46:30
258857,1,507,0,44,0,"42.41","5.76","3.28",894,1,"ACTIVE",0,1,5,1,17:47:00
258857,1,508,0,44,0,"31.83","6.56","1.95",244,1,"ACTIVE",0,1,5,1,17:47:30
258857,1,509,0,22,0,"24.39","4.84","1.54",214,1,"ACTIVE",0,1,5,1,17:48:00
258857,1,510,0,7,0,"28.14","6.01","1.67",165,1,"ACTIVE",0,1,5,1,17:48:30
258857,1,511,0,35,0,"38.08","7.47","2.42",345,1,"ACTIVE",0,1,5,1,17:49:00
258857,1,512,0,6,0,"17.45","3.42","1.11",151,1,"ACTIVE",0,1,5,1,17:49:30
258857,1,513,0,95,0,"29.88","6.01","1.87",223,1,"ACTIVE",0,1,5,1,17:50:00
258857,1,514,0,3,0,"31.43","6.56","1.91",219,0,"ACTIVE",0,1,5,1,17:50:30
