pid,sawa2,line,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,starth,day,dayofweek,validday,time
00306064,1,12064,0,40,0,63.88,10.3,4.64,0.401,1,ACTIVE,0,5,5,1,18:47:30
00306064,1,12065,0,120,0,30.86,6.28,1.91,0.254,1,ACTIVE,0,5,5,1,18:48:00
00306064,1,12066,0,124,0,148.06,27.4,9.89,0.802,1,ACTIVE,0,5,5,1,18:48:30
00306064,1,12067,0,0,0,126.16,25.1,7.97,0.802,1,ACTIVE,0,5,5,1,18:49:00
00306064,1,12068,0,165,0,385.43,53.6,29.2,10.1,1,ACTIVE,0,5,5,1,18:49:30
00306064,1,12069,0,150,0,5974.3,448,544,201,1,ACTIVE,0,5,5,1,18:50:00
00306064,1,12070,0,79,0,3367.61,290,297,117,1,ACTIVE,0,5,5,1,18:50:30
00306064,1,12071,0,0,0,5613.29,468,499,192,1,ACTIVE,0,5,5,1,18:51:00
00306064,1,12072,0,145,0,1630.46,148,142,53.6,1,ACTIVE,0,5,5,1,18:51:30
00306064,1,12073,0,33,0,621.17,53.6,54.8,21.1,1,ACTIVE,0,5,5,1,18:52:00
00306064,1,12074,0,233,0,622.35,49.1,56,21.6,1,ACTIVE,0,5,5,1,18:52:30
00306064,1,12075,0,324,0,467.68,59.7,37.9,3.42,1,ACTIVE,0,5,5,1,18:53:00
00306064,1,12076,0,324,0,1875.6,165,165,57.2,1,ACTIVE,0,5,5,1,18:53:30
00306064,1,12077,0,266,0,91.54,7.97,8.32,0.975,1,ACTIVE,0,5,5,1,18:54:00
00306064,1,12078,0,334,0,31.91,3.14,2.7,1.24,1,ACTIVE,0,5,5,1,18:54:30
00306064,1,12079,0,124,0,1100.78,92.1,98.3,33.3,1,ACTIVE,0,5,5,1,18:55:00
00306064,1,12080,0,197,0,880.74,71,79.2,28,1,ACTIVE,0,5,5,1,18:55:30
00306064,1,12081,0,113,0,238.05,24,20.2,7.15,1,ACTIVE,0,5,5,1,18:56:00
00306064,1,12082,0,218,0,142.32,24.6,9.89,1.24,1,ACTIVE,0,5,5,1,18:56:30
00306064,1,12083,0,303,0,160.73,7.97,15.6,6.01,1,ACTIVE,0,5,5,1,18:57:00
00306064,1,12084,0,140,0,339.97,24,31.2,12.6,1,ACTIVE,0,5,5,1,18:57:30
00306064,1,12085,0,248,0,9.74,1.5,0.72,0.107,1,ACTIVE,0,5,5,1,18:58:00
00306064,1,12086,0,241,0,31.32,2.64,2.82,0.751,1,ACTIVE,0,5,5,1,18:58:30
00306064,1,12087,0,225,0,25.81,3.81,1.95,0.277,1,ACTIVE,0,5,5,1,18:59:00
00306064,1,12088,0,210,0,20.18,3.07,1.5,0.205,1,ACTIVE,0,5,5,1,18:59:30
00306064,1,12089,0,86,0,10.48,1.13,0.894,0.133,1,ACTIVE,0,5,5,1,19:00:00
00306064,1,12090,0,303,0,19.97,2.13,1.71,0.254,1,ACTIVE,0,5,5,1,19:00:30
00306064,1,12091,0,266,0,17.6,2.64,1.32,0.188,1,ACTIVE,0,5,5,1,19:01:00
00306064,1,12092,0,93,0,21.5,1.54,1.99,0.605,1,ACTIVE,0,5,5,1,19:01:30
00306064,1,12093,0,64,0,21.49,1.71,1.95,0.579,1,ACTIVE,0,5,5,1,19:02:00
00306064,1,12094,0,303,0,18.07,1.6,1.6,0.437,1,ACTIVE,0,5,5,1,19:02:30
00306064,1,12095,0,357,0,52.49,3.57,5.06,0.284,1,ACTIVE,0,5,5,1,19:03:00
00306064,1,12096,0,394,0,13.49,1.91,1.04,0.155,1,ACTIVE,0,5,5,1,19:03:30
00306064,1,12097,0,284,0,91.16,5.51,8.69,2.64,1,ACTIVE,0,5,5,1,19:04:00
00306064,1,12098,0,266,0,30.16,3.5,2.47,0.704,1,ACTIVE,0,5,5,1,19:04:30
00306064,1,12099,0,284,0,19.79,1.79,1.75,0.477,1,ACTIVE,0,5,5,1,19:05:00
00306064,1,12100,0,266,0,37.39,3.5,3.28,0.875,1,ACTIVE,0,5,5,1,19:05:30
00306064,1,12101,0,381,0,18.14,2.53,1.41,0.196,1,ACTIVE,0,5,5,1,19:06:00
00306064,1,12102,0,493,0,122.43,16.6,9.68,0.785,1,ACTIVE,0,5,5,1,19:06:30
00306064,1,12103,0,293,0,10.2,0.954,0.894,0.244,1,ACTIVE,0,5,5,1,19:07:00
00306064,1,12104,0,275,0,24.66,2.82,2.08,0.196,1,ACTIVE,0,5,5,1,19:07:30
00306064,1,12105,0,284,0,22.34,2.42,1.91,0.26,1,ACTIVE,0,5,5,1,19:08:00
00306064,1,12106,0,233,0,28.24,2.17,2.58,0.751,1,ACTIVE,0,5,5,1,19:08:30
00306064,1,12107,0,140,0,16.99,1.75,1.47,0.219,1,ACTIVE,0,5,5,1,19:09:00
00306064,1,12108,0,284,0,25.3,2.32,2.22,0.674,1,ACTIVE,0,5,5,1,19:09:30
00306064,1,12109,0,462,0,38.02,3.73,3.28,0.975,1,ACTIVE,0,5,5,1,19:10:00
00306064,1,12110,0,67,0,21.64,2.58,1.79,0.249,1,ACTIVE,0,5,5,1,19:10:30
00306064,1,12111,0,334,0,25.28,2.53,2.17,0.618,1,ACTIVE,0,5,5,1,19:11:00
00306064,1,12112,0,178,0,7.99,0.894,0.674,0.096,1,ACTIVE,0,5,5,1,19:11:30
00306064,1,12113,0,191,0,77.17,6.85,6.85,1.91,1,ACTIVE,0,5,5,1,19:12:00
00306064,1,12114,0,51,0,21.81,3.28,1.64,0.188,1,ACTIVE,0,5,5,1,19:12:30
00306064,1,12115,0,155,0,366.98,26.8,34,9.07,1,ACTIVE,0,5,5,1,19:13:00
00306064,1,12116,0,197,0,45.53,6.56,3.42,0.975,1,ACTIVE,0,5,5,1,19:13:30
00306064,1,12117,0,204,0,45.83,6.7,3.42,0.954,1,ACTIVE,0,5,5,1,19:14:00
00306064,1,12118,0,543,0,43.02,7.15,3.01,0.82,1,ACTIVE,0,5,5,1,19:14:30
00306064,1,12119,0,266,0,36.47,7.15,2.32,0.337,1,ACTIVE,0,5,5,1,19:15:00
00306064,1,12120,0,346,0,37.26,6.7,2.53,0.29,1,ACTIVE,0,5,5,1,19:15:30
00306064,1,12121,0,150,0,2.67,0.498,0.176,0.023,1,ACTIVE,0,5,5,1,19:16:00
00306064,1,12122,0,191,0,3.51,0.543,0.26,0.0279,1,ACTIVE,0,5,5,1,19:16:30
00306064,1,12123,0,434,0,13.78,1.79,1.11,0.102,1,ACTIVE,0,5,5,1,19:17:00
00306064,1,12124,0,225,0,39.25,4.84,3.21,0.419,1,ACTIVE,0,5,5,1,19:17:30
00306064,1,12125,0,210,0,21.99,2.76,1.79,0.219,1,ACTIVE,0,5,5,1,19:18:00
00306064,1,12126,0,140,0,49.13,2.13,4.84,1.87,1,ACTIVE,0,5,5,1,19:18:30
00306064,1,12127,0,334,0,53.08,3.14,4.95,2.58,1,ACTIVE,0,5,5,1,19:19:00
00306064,1,12128,0,241,0,21.27,1.79,1.91,0.567,1,ACTIVE,0,5,5,1,19:19:30
00306064,1,12129,0,210,0,15.37,2.08,1.21,0.161,1,ACTIVE,0,5,5,1,19:20:00
00306064,1,12130,0,145,0,20.69,1.5,1.91,0.605,1,ACTIVE,0,5,5,1,19:20:30
00306064,1,12131,0,314,0,18.43,2.17,1.54,0.161,1,ACTIVE,0,5,5,1,19:21:00
00306064,1,12132,0,369,0,14.39,1.09,1.32,0.392,1,ACTIVE,0,5,5,1,19:21:30
00306064,1,12133,0,210,0,10.57,0.768,0.975,0.309,1,ACTIVE,0,5,5,1,19:22:00
00306064,1,12134,0,51,0,63.87,3.28,6.14,2.58,1,ACTIVE,0,5,5,1,19:22:30
00306064,1,12135,0,204,0,54.59,2.82,5.28,1.95,1,ACTIVE,0,5,5,1,19:23:00
00306064,1,12136,0,101,0,55.88,2.88,5.39,2.08,1,ACTIVE,0,5,5,1,19:23:30
00306064,1,12137,0,233,0,25.45,1.47,2.42,0.913,1,ACTIVE,0,5,5,1,19:24:00
00306064,1,12138,0,1,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,5,5,1,19:24:30
00306064,1,12139,0,324,0,25.2,2.64,2.13,0.689,1,ACTIVE,0,5,5,1,19:25:00
00306064,1,12140,0,210,0,13.11,2.42,0.875,0.088,1,ACTIVE,0,5,5,1,19:25:30
00306064,1,12141,0,369,0,12.03,0.894,1.11,0.309,1,ACTIVE,0,5,5,1,19:26:00
00306064,1,12142,0,210,0,6.55,0.41,0.618,0.209,1,ACTIVE,0,5,5,1,19:26:30
00306064,1,12143,0,72,0,12.7,0.751,1.21,0.401,1,ACTIVE,0,5,5,1,19:27:00
00306064,1,12144,0,120,0,43.85,1.87,4.34,1.54,1,ACTIVE,0,5,5,1,19:27:30
00306064,1,12145,0,93,0,56.96,2.88,5.51,2.13,1,ACTIVE,0,5,5,1,19:28:00
00306064,1,12146,0,140,0,55.74,2.82,5.39,2.08,1,ACTIVE,0,5,5,1,19:28:30
00306064,1,12147,0,0,0,57.97,2.88,5.63,2.08,1,ACTIVE,0,5,5,1,19:29:00
00306064,1,12148,0,0,0,57.01,2.88,5.51,2.17,1,ACTIVE,0,5,5,1,19:29:30
00306064,1,12149,0,4,0,53.42,2.82,5.17,1.79,1,ACTIVE,0,5,5,1,19:30:00
00306064,1,12150,0,257,0,48.99,2.47,4.74,1.87,1,ACTIVE,0,5,5,1,19:30:30
00306064,1,12151,0,116,0,7.14,0.323,0.704,0.233,1,ACTIVE,0,5,5,1,19:31:00
00306064,1,12152,0,155,0,37.45,1.79,3.65,1.38,1,ACTIVE,0,5,5,1,19:31:30
00306064,1,12153,0,160,0,16.56,1.41,1.47,0.52,1,ACTIVE,0,5,5,1,19:32:00
00306064,1,12154,0,197,0,10.23,0.785,0.954,0.127,1,ACTIVE,0,5,5,1,19:32:30
00306064,1,12155,0,69,0,6.41,0.352,0.618,0.196,1,ACTIVE,0,5,5,1,19:33:00
00306064,1,12156,0,97,0,7.96,0.437,0.768,0.244,1,ACTIVE,0,5,5,1,19:33:30
00306064,1,12157,0,0,0,4.56,0.26,0.437,0.139,1,ACTIVE,0,5,5,1,19:34:00
00306064,1,12158,0,0,0,4.61,0.29,0.437,0.13,1,ACTIVE,0,5,5,1,19:34:30
00306064,1,12159,0,210,0,3.17,0.266,0.29,0.037,1,ACTIVE,0,5,5,1,19:35:00
00306064,1,12160,0,61,0,7.11,0.296,0.704,0.266,1,ACTIVE,0,5,5,1,19:35:30
00306064,1,12161,0,160,0,2.64,0.196,0.244,0.0694,1,ACTIVE,0,5,5,1,19:36:00
00306064,1,12162,0,0,0,3.38,0.209,0.316,0.139,1,ACTIVE,0,5,5,1,19:36:30
00306064,1,12163,0,124,0,4.69,0.323,0.437,0.139,1,ACTIVE,0,5,5,1,19:37:00
00306064,1,12164,0,101,0,11.83,0.567,1.16,0.392,1,ACTIVE,0,5,5,1,19:37:30
00306064,1,12165,0,0,0,10.31,0.457,1.02,0.352,1,ACTIVE,0,5,5,1,19:38:00
00306064,1,12166,0,40,0,8.91,0.419,0.875,0.296,1,ACTIVE,0,5,5,1,19:38:30
00306064,1,12167,0,101,0,5.35,0.419,0.498,0.0596,1,ACTIVE,0,5,5,1,19:39:00
00306064,1,12168,0,210,0,4.94,0.352,0.467,0.0694,1,ACTIVE,0,5,5,1,19:39:30
00306064,1,12169,0,184,0,7.28,0.392,0.704,0.223,1,ACTIVE,0,5,5,1,19:40:00
00306064,1,12170,0,293,0,7.94,0.437,0.768,0.223,1,ACTIVE,0,5,5,1,19:40:30
00306064,1,12171,0,293,0,15.89,0.735,1.57,0.477,1,ACTIVE,0,5,5,1,19:41:00
00306064,1,12172,0,165,0,11.35,0.646,1.09,0.376,1,ACTIVE,0,5,5,1,19:41:30
00306064,1,12173,0,160,0,11.43,0.579,1.11,0.392,1,ACTIVE,0,5,5,1,19:42:00
00306064,1,12174,0,210,0,12.01,2.27,0.785,0.114,1,ACTIVE,0,5,5,1,19:42:30
00306064,1,12175,0,324,0,2.02,0.119,0.192,0.0694,1,ACTIVE,0,5,5,1,19:43:00
00306064,1,12176,0,134,0,10.66,0.913,0.954,0.266,1,ACTIVE,0,5,5,1,19:43:30
00306064,1,12177,0,172,0,20.44,1.35,1.91,0.689,1,ACTIVE,0,5,5,1,19:44:00
00306064,1,12178,0,155,0,13.72,1.44,1.16,0.352,1,ACTIVE,0,5,5,1,19:44:30
00306064,1,12179,0,79,0,17.2,1.24,1.57,0.66,1,ACTIVE,0,5,5,1,19:45:00
00306064,1,12180,0,150,0,15.39,1.38,1.35,0.487,1,ACTIVE,0,5,5,1,19:45:30
00306064,1,12181,0,191,0,16.01,1.16,1.47,0.52,1,ACTIVE,0,5,5,1,19:46:00
00306064,1,12182,0,37,0,20.74,1.26,1.95,0.802,1,ACTIVE,0,5,5,1,19:46:30
00306064,1,12183,0,113,0,19.2,1.26,1.79,0.689,1,ACTIVE,0,5,5,1,19:47:00
00306064,1,12184,0,116,0,14.42,0.894,1.35,0.579,1,ACTIVE,0,5,5,1,19:47:30
00306064,1,12185,0,116,0,13.72,0.954,1.26,0.498,1,ACTIVE,0,5,5,1,19:48:00
00306064,1,12186,0,210,0,4.87,0.689,0.376,0.0559,1,ACTIVE,0,5,5,1,19:48:30
00306064,1,12187,0,266,0,6.02,0.543,0.531,0.151,1,ACTIVE,0,5,5,1,19:49:00
00306064,1,12188,0,113,0,11.21,0.437,1.11,0.477,1,ACTIVE,0,5,5,1,19:49:30
00306064,1,12189,0,140,0,13.52,1.54,1.11,0.368,1,ACTIVE,0,5,5,1,19:50:00
00306064,1,12190,0,20,0,15.65,1.26,1.41,0.477,1,ACTIVE,0,5,5,1,19:50:30
00306064,1,12191,0,54,0,14.04,1.24,1.24,0.437,1,ACTIVE,0,5,5,1,19:51:00
00306064,1,12192,0,140,0,10.07,0.592,0.954,0.376,1,ACTIVE,0,5,5,1,19:51:30
00306064,1,12193,0,31,0,13.98,0.856,1.32,0.487,1,ACTIVE,0,5,5,1,19:52:00
00306064,1,12194,0,191,0,11.13,0.82,1.02,0.376,1,ACTIVE,0,5,5,1,19:52:30
00306064,1,12195,0,0,0,8.33,0.555,0.768,0.345,1,ACTIVE,0,5,5,1,19:53:00
00306064,1,12196,0,0,0,8,0.543,0.735,0.33,1,ACTIVE,0,5,5,1,19:53:30
00306064,1,12197,0,86,0,11.5,0.996,1.02,0.352,1,ACTIVE,0,5,5,1,19:54:00
00306064,1,12198,0,101,0,13.38,1.26,1.16,0.401,1,ACTIVE,0,5,5,1,19:54:30
00306064,1,12199,0,129,0,6.27,0.543,0.555,0.196,1,ACTIVE,0,5,5,1,19:55:00
00306064,1,12200,0,178,0,7.07,0.646,0.618,0.209,1,ACTIVE,0,5,5,1,19:55:30
00306064,1,12201,0,74,0,6.05,0.419,0.555,0.244,1,ACTIVE,0,5,5,1,19:56:00
00306064,1,12202,0,109,0,7.2,0.704,0.618,0.209,1,ACTIVE,0,5,5,1,19:56:30
00306064,1,12203,0,191,0,3.38,0.384,0.277,0.0939,1,ACTIVE,0,5,5,1,19:57:00
00306064,1,12204,0,29,0,2.35,0.352,0.176,0.023,1,ACTIVE,0,5,5,1,19:57:30
00306064,1,12205,0,41,0,0.21,0.0724,0.0024,0.0285,1,ACTIVE,0,5,5,1,19:58:00
00306064,1,12206,0,275,0,16.19,0.837,1.57,0.543,1,ACTIVE,0,5,5,1,19:58:30
00306064,1,12207,0,233,0,5.32,0.646,0.437,0.0596,1,ACTIVE,0,5,5,1,19:59:00
00306064,1,12208,0,275,0,13.97,1.75,1.13,0.161,1,ACTIVE,0,5,5,1,19:59:30
00306064,1,12209,0,172,0,13.95,1.95,1.09,0.122,1,ACTIVE,0,5,5,1,20:00:00
00306064,1,12210,0,493,0,14.47,3.65,0.72,0.0825,1,ACTIVE,0,5,5,1,20:00:30
00306064,1,12211,0,369,0,11.55,0.768,1.09,0.309,1,ACTIVE,0,5,5,1,20:01:00
00306064,1,12212,0,197,0,2.01,0.352,0.139,0.0185,1,ACTIVE,0,5,5,1,20:01:30
00306064,1,12213,0,275,0,3.74,0.419,0.316,0.046,1,ACTIVE,0,5,5,1,20:02:00
00306064,1,12214,0,145,0,6.77,0.768,0.555,0.196,1,ACTIVE,0,5,5,1,20:02:30
00306064,1,12215,0,134,0,4.89,0.704,0.368,0.105,1,ACTIVE,0,5,5,1,20:03:00
00306064,1,12216,0,0,0,3.9,0.72,0.26,0.0325,1,ACTIVE,0,5,5,1,20:03:30
00306064,1,12217,0,218,0,6.42,0.72,0.531,0.165,1,ACTIVE,0,5,5,1,20:04:00
00306064,1,12218,0,225,0,6.96,0.856,0.555,0.188,1,ACTIVE,0,5,5,1,20:04:30
00306064,1,12219,0,49,0,3.61,0.487,0.277,0.0939,1,ACTIVE,0,5,5,1,20:05:00
00306064,1,12220,0,67,0,3.96,0.487,0.316,0.105,1,ACTIVE,0,5,5,1,20:05:30
00306064,1,12221,0,218,0,5.42,0.646,0.437,0.151,1,ACTIVE,0,5,5,1,20:06:00
00306064,1,12222,0,134,0,4.34,0.66,0.316,0.105,1,ACTIVE,0,5,5,1,20:06:30
00306064,1,12223,0,218,0,13.37,0.856,1.26,0.376,1,ACTIVE,0,5,5,1,20:07:00
00306064,1,12224,0,191,0,2.57,0.457,0.176,0.0185,1,ACTIVE,0,5,5,1,20:07:30
00306064,1,12225,0,218,0,14.58,1.6,1.24,0.184,1,ACTIVE,0,5,5,1,20:08:00
00306064,1,12226,0,293,0,6.23,0.72,0.52,0.079,1,ACTIVE,0,5,5,1,20:08:30
00306064,1,12227,0,124,0,11.13,0.856,1.02,0.296,1,ACTIVE,0,5,5,1,20:09:00
00306064,1,12228,0,184,0,12.51,2.08,0.875,0.233,1,ACTIVE,0,5,5,1,20:09:30
00306064,1,12229,0,233,0,26.84,1.79,2.53,0.689,1,ACTIVE,0,5,5,1,20:10:00
00306064,1,12230,0,314,0,13.07,1.44,1.09,0.345,1,ACTIVE,0,5,5,1,20:10:30
00306064,1,12231,0,113,0,6.02,0.72,0.487,0.151,1,ACTIVE,0,5,5,1,20:11:00
00306064,1,12232,0,101,0,5.91,0.66,0.487,0.165,1,ACTIVE,0,5,5,1,20:11:30
00306064,1,12233,0,97,0,2.28,0.477,0.139,0.014,1,ACTIVE,0,5,5,1,20:12:00
00306064,1,12234,0,241,0,12.8,0.82,1.21,0.352,1,ACTIVE,0,5,5,1,20:12:30
00306064,1,12235,0,124,0,10.25,0.975,0.894,0.244,1,ACTIVE,0,5,5,1,20:13:00
00306064,1,12236,0,165,0,8.37,2.37,0.352,0.0512,1,ACTIVE,0,5,5,1,20:13:30
00306064,1,12237,0,275,0,19.78,2.37,1.6,0.457,1,ACTIVE,0,5,5,1,20:14:00
00306064,1,12238,0,124,0,29.13,3.01,2.47,0.751,1,ACTIVE,0,5,5,1,20:14:30
00306064,1,12239,0,79,0,10.39,2.82,0.467,0.0694,1,ACTIVE,0,5,5,1,20:15:00
00306064,1,12240,0,69,0,25.85,3.5,1.99,0.618,1,ACTIVE,0,5,5,1,20:15:30
00306064,1,12241,0,82,0,20.44,2.32,1.67,0.592,1,ACTIVE,0,5,5,1,20:16:00
00306064,1,12242,0,35,0,11.14,1.35,0.894,0.309,1,ACTIVE,0,5,5,1,20:16:30
00306064,1,12243,0,14,0,3.26,0.467,0.244,0.0825,1,ACTIVE,0,5,5,1,20:17:00
00306064,1,12244,0,31,0,2.66,0.41,0.192,0.0694,1,ACTIVE,0,5,5,1,20:17:30
00306064,1,12245,0,18,0,3.53,0.457,0.277,0.0825,1,ACTIVE,0,5,5,1,20:18:00
00306064,1,12246,0,15,0,16.17,1.35,1.44,0.531,1,ACTIVE,0,5,5,1,20:18:30
00306064,1,12247,0,36,0,13.7,1.18,1.21,0.447,1,ACTIVE,0,5,5,1,20:19:00
00306064,1,12248,0,8,0,9.5,0.82,0.837,0.323,1,ACTIVE,0,5,5,1,20:19:30
00306064,1,12249,0,56,0,9.92,0.785,0.894,0.33,1,ACTIVE,0,5,5,1,20:20:00
00306064,1,12250,0,172,0,10.02,1.09,0.837,0.266,1,ACTIVE,0,5,5,1,20:20:30
00306064,1,12251,0,82,0,11.22,1.47,0.875,0.284,1,ACTIVE,0,5,5,1,20:21:00
00306064,1,12252,0,140,0,10.42,1.26,0.837,0.266,1,ACTIVE,0,5,5,1,20:21:30
00306064,1,12253,0,204,0,7.96,1.04,0.618,0.223,1,ACTIVE,0,5,5,1,20:22:00
00306064,1,12254,0,150,0,6.79,0.875,0.531,0.188,1,ACTIVE,0,5,5,1,20:22:30
00306064,1,12255,0,407,0,5.12,0.66,0.401,0.139,1,ACTIVE,0,5,5,1,20:23:00
00306064,1,12256,0,293,0,6.82,1.09,0.487,0.139,1,ACTIVE,0,5,5,1,20:23:30
00306064,1,12257,0,59,0,4.67,1.06,0.26,0.037,1,ACTIVE,0,5,5,1,20:24:00
00306064,1,12258,0,140,0,8.25,1.44,0.555,0.188,1,ACTIVE,0,5,5,1,20:24:30
00306064,1,12259,0,79,0,2.32,0.401,0.158,0.047,1,ACTIVE,0,5,5,1,20:25:00
00306064,1,12260,0,184,0,7.4,1.16,0.531,0.165,1,ACTIVE,0,5,5,1,20:25:30
00306064,1,12261,0,324,0,9.67,1.35,0.735,0.223,1,ACTIVE,0,5,5,1,20:26:00
00306064,1,12262,0,113,0,11.44,1.47,0.894,0.33,1,ACTIVE,0,5,5,1,20:26:30
00306064,1,12263,0,509,0,14.51,1.79,1.16,0.376,1,ACTIVE,0,5,5,1,20:27:00
00306064,1,12264,0,369,0,8.17,1.6,0.52,0.065,1,ACTIVE,0,5,5,1,20:27:30
00306064,1,12265,0,266,0,16.61,2.08,1.35,0.18,1,ACTIVE,0,5,5,1,20:28:00
00306064,1,12266,0,129,0,20.64,2.88,1.6,0.209,1,ACTIVE,0,5,5,1,20:28:30
00306064,1,12267,0,394,0,27.11,3.9,2.08,0.254,1,ACTIVE,0,5,5,1,20:29:00
00306064,1,12268,0,904,0,31.07,4.54,2.37,0.272,1,ACTIVE,0,5,5,1,20:29:30
00306064,1,12269,0,579,0,196.8,20.7,16.6,4.95,1,ACTIVE,0,5,5,1,20:30:00
00306064,1,12270,0,462,0,41.95,13.1,1.44,0.33,1,ACTIVE,0,5,5,1,20:30:30
00306064,1,12271,0,191,0,15.26,2.42,1.09,0.368,1,ACTIVE,0,5,5,1,20:31:00
00306064,1,12272,0,116,0,6.15,1.26,0.376,0.0559,1,ACTIVE,0,5,5,1,20:31:30
00306064,1,12273,0,314,0,14.53,2.13,1.09,0.296,1,ACTIVE,0,5,5,1,20:32:00
00306064,1,12274,0,233,0,11.8,1.32,0.996,0.145,1,ACTIVE,0,5,5,1,20:32:30
00306064,1,12275,0,561,0,12.54,1.83,0.954,0.142,1,ACTIVE,0,5,5,1,20:33:00
00306064,1,12276,0,493,0,9.92,1.32,0.785,0.119,1,ACTIVE,0,5,5,1,20:33:30
00306064,1,12277,0,420,0,23.94,3.65,1.79,0.196,1,ACTIVE,0,5,5,1,20:34:00
00306064,1,12278,0,275,0,29.79,6.28,1.79,0.238,1,ACTIVE,0,5,5,1,20:34:30
00306064,1,12279,0,275,0,13.23,2.08,0.954,0.26,1,ACTIVE,0,5,5,1,20:35:00
00306064,1,12280,0,97,0,6.08,0.954,0.437,0.13,1,ACTIVE,0,5,5,1,20:35:30
00306064,1,12281,0,241,0,9.63,1.47,0.704,0.196,1,ACTIVE,0,5,5,1,20:36:00
00306064,1,12282,0,225,0,12.13,1.29,1.02,0.33,1,ACTIVE,0,5,5,1,20:36:30
00306064,1,12283,0,225,0,8.46,1.11,0.674,0.0919,1,ACTIVE,0,5,5,1,20:37:00
00306064,1,12284,0,225,0,7.07,1.02,0.531,0.151,1,ACTIVE,0,5,5,1,20:37:30
00306064,1,12285,0,933,0,15.88,3.01,1.04,0.119,1,ACTIVE,0,5,5,1,20:38:00
00306064,1,12286,0,509,0,9.06,1.71,0.592,0.079,1,ACTIVE,0,5,5,1,20:38:30
00306064,1,12287,0,493,0,17.24,3.81,0.996,0.0825,1,ACTIVE,0,5,5,1,20:39:00
00306064,1,12288,0,724,0,6.73,1.54,0.376,0.037,1,ACTIVE,0,5,5,1,20:39:30
00306064,1,12289,0,394,0,10.01,2.53,0.498,0.0559,1,ACTIVE,0,5,5,1,20:40:00
00306064,1,12290,0,334,0,11.16,2.82,0.555,0.0694,1,ACTIVE,0,5,5,1,20:40:30
00306064,1,12291,0,155,0,7.55,1.91,0.376,0.0412,1,ACTIVE,0,5,5,1,20:41:00
00306064,1,12292,0,165,0,25.59,2.82,2.13,0.689,1,ACTIVE,0,5,5,1,20:41:30
00306064,1,12293,0,357,0,17.88,3.9,1.04,0.145,1,ACTIVE,0,5,5,1,20:42:00
00306064,1,12294,0,658,0,1.07,0.196,0.0694,0.0235,1,ACTIVE,0,5,5,1,20:42:30
00306064,1,12295,0,543,0,8.83,2.88,0.277,0.0347,1,ACTIVE,0,5,5,1,20:43:00
00306064,1,12296,0,448,0,72.06,7.8,6.01,1.99,1,ACTIVE,0,5,5,1,20:43:30
00306064,1,12297,0,561,0,9.12,1.41,0.674,0.096,1,ACTIVE,0,5,5,1,20:44:00
00306064,1,12298,0,394,0,7.11,1.6,0.401,0.046,1,ACTIVE,0,5,5,1,20:44:30
00306064,1,12299,0,303,0,18.59,3.21,1.29,0.169,1,ACTIVE,0,5,5,1,20:45:00
00306064,1,12300,0,314,0,31.3,6.14,1.99,0.249,1,ACTIVE,0,5,5,1,20:45:30
00306064,1,12301,0,381,0,18.02,4.64,0.875,0.107,1,ACTIVE,0,5,5,1,20:46:00
00306064,1,12302,0,407,0,8.55,1.87,0.498,0.0596,1,ACTIVE,0,5,5,1,20:46:30
00306064,1,12303,0,324,0,11.8,1.75,0.894,0.102,1,ACTIVE,0,5,5,1,20:47:00
00306064,1,12304,0,204,0,39.5,5.51,3.07,0.376,1,ACTIVE,0,5,5,1,20:47:30
00306064,1,12305,0,324,0,30.41,4.44,2.32,0.272,1,ACTIVE,0,5,5,1,20:48:00
00306064,1,12306,0,293,0,29.18,4.84,2.08,0.244,1,ACTIVE,0,5,5,1,20:48:30
00306064,1,12307,0,434,0,0.38,0.0724,0.0251,0.0023,1,ACTIVE,0,5,5,1,20:49:00
00306064,1,12308,0,225,0,6.15,1.26,0.376,0.0559,1,ACTIVE,0,5,5,1,20:49:30
00306064,1,12309,0,369,0,1.79,0.36,0.112,0.014,1,ACTIVE,0,5,5,1,20:50:00
00306064,1,12310,0,434,0,1.1,0.209,0.0694,0.0235,1,ACTIVE,0,5,5,1,20:50:30
00306064,1,12311,0,407,0,0.32,0.0431,0.0251,0.0023,1,ACTIVE,0,5,5,1,20:51:00
00306064,1,12312,0,334,0,3.09,0.0807,0.316,0.13,1,ACTIVE,0,5,5,1,20:51:30
00306064,1,12313,0,314,0,0.89,0.112,0.0694,0.0347,1,ACTIVE,0,5,5,1,20:52:00
00306064,1,12314,0,225,0,4.37,0.467,0.368,0.105,1,ACTIVE,0,5,5,1,20:52:30
00306064,1,12315,0,275,0,1.85,0.188,0.158,0.047,1,ACTIVE,0,5,5,1,20:53:00
00306064,1,12316,0,197,0,1.01,0.102,0.088,0.014,1,ACTIVE,0,5,5,1,20:53:30
00306064,1,12317,0,241,0,1.8,0.158,0.158,0.0583,1,ACTIVE,0,5,5,1,20:54:00
00306064,1,12318,0,172,0,6.25,0.543,0.555,0.176,1,ACTIVE,0,5,5,1,20:54:30
00306064,1,12319,0,241,0,1.14,0.158,0.088,0.014,1,ACTIVE,0,5,5,1,20:55:00
00306064,1,12320,0,334,0,2.12,0.303,0.158,0.0583,1,ACTIVE,0,5,5,1,20:55:30
